start_time;duracion;end_time;comparisons;swaps;game_id;teams;yards;qtr
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100800;BUF@CIN;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100800;BUF@CIN;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100800;CIN@BUF;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100804;MIA@TEN;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100804;TEN@MIA;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100804;MIA@TEN;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100804;MIA@TEN;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100804;MIA@TEN;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100804;MIA@TEN;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100804;MIA@TEN;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100804;TEN@MIA;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100804;MIA@TEN;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100804;TEN@MIA;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100804;MIA@TEN;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100804;TEN@MIA;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100803;SF@IND;0;5
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100803;IND@SF;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100803;SF@IND;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100803;SF@IND;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100803;IND@SF;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100803;SF@IND;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100803;IND@SF;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100802;CAR@DET;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100802;CAR@DET;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100802;DET@CAR;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100802;CAR@DET;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100802;DET@CAR;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100802;DET@CAR;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100802;DET@CAR;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100802;CAR@DET;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100801;NYJ@CLE;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100801;NYJ@CLE;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100801;NYJ@CLE;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100500;NE@TB;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100500;TB@NE;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100500;TB@NE;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100500;NE@TB;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100500;TB@NE;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100500;TB@NE;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100200;WAS@KC;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100200;WAS@KC;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100200;WAS@KC;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100200;KC@WAS;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100200;WAS@KC;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100200;KC@WAS;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100200;KC@WAS;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100113;IND@SEA;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100113;IND@SEA;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100113;IND@SEA;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100113;SEA@IND;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100113;IND@SEA;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100113;IND@SEA;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100113;IND@SEA;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100112;DEN@OAK;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100112;DEN@OAK;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100112;DEN@OAK;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100112;DEN@OAK;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100112;OAK@DEN;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100112;OAK@DEN;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100109;SF@ARI;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100109;SF@ARI;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100109;SF@ARI;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100109;ARI@SF;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100109;ARI@SF;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100109;SF@ARI;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100111;NYG@TB;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100111;TB@NYG;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100111;TB@NYG;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100111;TB@NYG;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100111;NYG@TB;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100111;TB@NYG;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100111;NYG@TB;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100110;PHI@LAC;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100110;LAC@PHI;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100104;LA@DAL;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100104;LA@DAL;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100103;CIN@CLE;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100103;CIN@CLE;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100102;PIT@BAL;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100102;PIT@BAL;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100102;BAL@PIT;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100102;PIT@BAL;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100102;BAL@PIT;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100102;PIT@BAL;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100102;BAL@PIT;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100102;BAL@PIT;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100101;BUF@ATL;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100101;ATL@BUF;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100101;ATL@BUF;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100101;BUF@ATL;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100101;ATL@BUF;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100106;DET@MIN;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100106;MIN@DET;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100106;DET@MIN;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100106;DET@MIN;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100106;MIN@DET;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100106;MIN@DET;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100106;MIN@DET;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100106;DET@MIN;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100106;MIN@DET;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100107;CAR@NE;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100107;NE@CAR;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100108;JAX@NYJ;0;5
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100108;NYJ@JAX;0;5
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100108;JAX@NYJ;0;5
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100108;JAX@NYJ;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100108;NYJ@JAX;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100108;NYJ@JAX;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100108;JAX@NYJ;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100108;JAX@NYJ;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100108;JAX@NYJ;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100108;NYJ@JAX;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100108;JAX@NYJ;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100108;NYJ@JAX;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100105;HOU@TEN;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100105;TEN@HOU;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100105;TEN@HOU;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100105;TEN@HOU;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100105;TEN@HOU;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100100;MIA@NO;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100100;MIA@NO;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100100;NO@MIA;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100100;MIA@NO;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017100100;NO@MIA;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092800;GB@CHI;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092800;CHI@GB;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092800;CHI@GB;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092800;GB@CHI;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092800;GB@CHI;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092500;DAL@ARI;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092500;DAL@ARI;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092500;DAL@ARI;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092500;ARI@DAL;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092500;DAL@ARI;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092500;DAL@ARI;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092500;ARI@DAL;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092500;DAL@ARI;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092413;WAS@OAK;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092413;OAK@WAS;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092413;WAS@OAK;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092413;OAK@WAS;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092413;WAS@OAK;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092413;OAK@WAS;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092413;OAK@WAS;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092412;KC@LAC;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092412;KC@LAC;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092412;LAC@KC;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092412;LAC@KC;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092412;LAC@KC;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092412;KC@LAC;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092412;LAC@KC;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092412;KC@LAC;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092411;GB@CIN;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092411;GB@CIN;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092411;CIN@GB;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092411;GB@CIN;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092410;TEN@SEA;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092410;TEN@SEA;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092410;SEA@TEN;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092410;SEA@TEN;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092410;TEN@SEA;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092410;SEA@TEN;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092410;TEN@SEA;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092407;HOU@NE;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092407;NE@HOU;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092407;NE@HOU;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092407;NE@HOU;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092407;HOU@NE;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092406;MIN@TB;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092406;TB@MIN;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092406;TB@MIN;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092406;MIN@TB;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092406;TB@MIN;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092406;TB@MIN;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092406;TB@MIN;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092406;MIN@TB;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092404;ATL@DET;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092404;DET@ATL;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092404;DET@ATL;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092404;DET@ATL;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092403;CHI@PIT;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092403;CHI@PIT;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092403;PIT@CHI;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092403;CHI@PIT;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092403;CHI@PIT;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092403;PIT@CHI;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092403;CHI@PIT;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092403;PIT@CHI;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092403;CHI@PIT;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092403;PIT@CHI;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092402;CAR@NO;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092402;CAR@NO;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092402;NO@CAR;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092401;BUF@DEN;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092401;BUF@DEN;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092401;BUF@DEN;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092401;DEN@BUF;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092401;BUF@DEN;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092408;NYJ@MIA;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092408;NYJ@MIA;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092408;MIA@NYJ;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092408;MIA@NYJ;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092408;NYJ@MIA;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092408;MIA@NYJ;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092408;NYJ@MIA;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092408;MIA@NYJ;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092409;NYG@PHI;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092409;PHI@NYG;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092409;PHI@NYG;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092409;NYG@PHI;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092409;PHI@NYG;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092409;NYG@PHI;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092409;PHI@NYG;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092405;IND@CLE;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092405;IND@CLE;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092405;IND@CLE;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092405;CLE@IND;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092405;IND@CLE;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092405;IND@CLE;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092405;CLE@IND;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092405;CLE@IND;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092405;CLE@IND;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092405;IND@CLE;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092405;IND@CLE;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092405;CLE@IND;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092400;JAX@BAL;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092400;BAL@JAX;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092400;JAX@BAL;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092400;BAL@JAX;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092400;JAX@BAL;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092400;BAL@JAX;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092400;BAL@JAX;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092400;BAL@JAX;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092400;BAL@JAX;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092100;LA@SF;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092100;SF@LA;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092100;SF@LA;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017092100;SF@LA;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091800;DET@NYG;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091800;DET@NYG;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091800;NYG@DET;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091800;NYG@DET;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091800;DET@NYG;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091713;ATL@GB;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091713;ATL@GB;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091713;ATL@GB;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091713;GB@ATL;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091713;GB@ATL;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091713;ATL@GB;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091710;DEN@DAL;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091710;DAL@DEN;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091710;DEN@DAL;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091710;DAL@DEN;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091710;DAL@DEN;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091710;DAL@DEN;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091711;LA@WAS;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091711;WAS@LA;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091711;LA@WAS;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091711;LA@WAS;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091712;SF@SEA;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091712;SEA@SF;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091712;SF@SEA;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091712;SEA@SF;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091712;SF@SEA;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091712;SEA@SF;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091712;SF@SEA;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091712;SEA@SF;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091712;SF@SEA;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091712;SF@SEA;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091712;SF@SEA;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091708;LAC@MIA;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091708;MIA@LAC;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091708;MIA@LAC;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091709;OAK@NYJ;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091709;OAK@NYJ;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091709;NYJ@OAK;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091709;NYJ@OAK;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091701;CAR@BUF;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091701;CAR@BUF;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091701;CAR@BUF;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091701;BUF@CAR;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091701;CAR@BUF;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091701;CAR@BUF;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091702;ARI@IND;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091702;IND@ARI;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091702;IND@ARI;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091702;IND@ARI;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091702;IND@ARI;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091702;IND@ARI;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091702;IND@ARI;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091702;IND@ARI;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091703;JAX@TEN;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091703;JAX@TEN;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091703;TEN@JAX;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091703;JAX@TEN;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091703;TEN@JAX;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091704;KC@PHI;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091704;KC@PHI;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091704;PHI@KC;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091704;PHI@KC;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091704;KC@PHI;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091704;PHI@KC;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091704;KC@PHI;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091705;NE@NO;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091705;NO@NE;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091705;NE@NO;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091705;NO@NE;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091705;NO@NE;0;1
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091706;PIT@MIN;0;4
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091706;MIN@PIT;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091706;MIN@PIT;0;3
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091706;PIT@MIN;0;2
1739498670.1788;0.0119s;1739498670.1907;26151;12827;2017091706;MIN@PIT;0;2
