start_time;duracion;end_time;comparisons;swaps;game_id;teams;yards;qtr
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012120912;SEA@ARI;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012120912;ARI@SEA;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012120912;ARI@SEA;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012120911;NYG@NO;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012120911;NO@NYG;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012120911;NO@NYG;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012120913;GB@DET;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012120913;GB@DET;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012120913;DET@GB;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012120913;GB@DET;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121000;HOU@NE;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121000;NE@HOU;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121000;NE@HOU;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121000;NE@HOU;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121000;HOU@NE;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121000;HOU@NE;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121300;PHI@CIN;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121300;CIN@PHI;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121300;CIN@PHI;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121300;CIN@PHI;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121300;CIN@PHI;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121300;PHI@CIN;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121600;CHI@GB;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121600;CHI@GB;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121600;GB@CHI;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121600;CHI@GB;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121600;CHI@GB;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121600;GB@CHI;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121600;GB@CHI;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121607;IND@HOU;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121607;IND@HOU;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121607;HOU@IND;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121607;IND@HOU;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121607;IND@HOU;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121606;DEN@BAL;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121606;BAL@DEN;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121606;DEN@BAL;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121606;DEN@BAL;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121606;BAL@DEN;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121606;BAL@DEN;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121606;DEN@BAL;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121606;DEN@BAL;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121606;DEN@BAL;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121606;DEN@BAL;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121605;JAC@MIA;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121605;JAC@MIA;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121605;JAC@MIA;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121605;JAC@MIA;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121605;JAC@MIA;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121604;CLE@WAS;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121604;WAS@CLE;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121604;CLE@WAS;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121604;CLE@WAS;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121604;WAS@CLE;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121604;CLE@WAS;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121604;WAS@CLE;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121603;STL@MIN;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121603;STL@MIN;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121603;STL@MIN;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121603;MIN@STL;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121602;NO@TB;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121602;TB@NO;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121602;TB@NO;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121602;NO@TB;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121602;NO@TB;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121602;NO@TB;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121601;ATL@NYG;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121601;ATL@NYG;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121610;BUF@SEA;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121610;SEA@BUF;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121610;SEA@BUF;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121609;SD@CAR;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121609;CAR@SD;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121609;CAR@SD;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121609;SD@CAR;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121609;SD@CAR;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121609;SD@CAR;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121609;CAR@SD;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121609;CAR@SD;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121608;ARI@DET;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121608;ARI@DET;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121608;ARI@DET;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121608;ARI@DET;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121608;DET@ARI;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121608;ARI@DET;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121608;ARI@DET;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121608;ARI@DET;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121608;DET@ARI;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121608;ARI@DET;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121608;DET@ARI;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121608;ARI@DET;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121612;KC@OAK;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121612;OAK@KC;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121612;KC@OAK;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121612;KC@OAK;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121612;KC@OAK;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121612;KC@OAK;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121612;KC@OAK;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121612;KC@OAK;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121611;PIT@DAL;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121611;PIT@DAL;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121611;DAL@PIT;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121611;PIT@DAL;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121611;DAL@PIT;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121611;PIT@DAL;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121611;DAL@PIT;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121611;DAL@PIT;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121613;NE@SF;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121613;NE@SF;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121613;NE@SF;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121700;TEN@NYJ;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121700;NYJ@TEN;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121700;NYJ@TEN;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121700;TEN@NYJ;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121700;TEN@NYJ;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121700;TEN@NYJ;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121700;TEN@NYJ;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121700;TEN@NYJ;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121700;NYJ@TEN;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121700;TEN@NYJ;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121700;NYJ@TEN;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121700;TEN@NYJ;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012121700;TEN@NYJ;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122200;ATL@DET;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122200;DET@ATL;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122200;ATL@DET;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122200;ATL@DET;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122200;ATL@DET;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122301;OAK@CAR;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122301;OAK@CAR;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122301;OAK@CAR;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122301;CAR@OAK;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122301;OAK@CAR;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122301;CAR@OAK;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122302;BUF@MIA;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122302;MIA@BUF;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122302;MIA@BUF;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122302;MIA@BUF;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122302;BUF@MIA;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122302;MIA@BUF;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122303;PIT@CIN;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122303;CIN@PIT;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122303;CIN@PIT;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122303;PIT@CIN;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122303;CIN@PIT;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122303;PIT@CIN;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122303;PIT@CIN;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122303;PIT@CIN;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122303;PIT@CIN;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122303;CIN@PIT;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122304;JAC@NE;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122304;NE@JAC;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122305;IND@KC;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122305;KC@IND;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122305;IND@KC;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122305;IND@KC;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122305;IND@KC;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122305;KC@IND;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122305;KC@IND;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122306;DAL@NO;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122306;DAL@NO;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122306;NO@DAL;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122306;NO@DAL;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122306;DAL@NO;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122306;DAL@NO;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122306;NO@DAL;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122307;PHI@WAS;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122307;WAS@PHI;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122308;STL@TB;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122308;TB@STL;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122308;STL@TB;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122308;STL@TB;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122308;STL@TB;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122308;STL@TB;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122314;NYJ@SD;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122314;SD@NYJ;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122314;NYJ@SD;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122314;SD@NYJ;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122314;SD@NYJ;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122314;SD@NYJ;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122300;GB@TEN;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122300;TEN@GB;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122300;GB@TEN;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122300;TEN@GB;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122300;TEN@GB;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122310;HOU@MIN;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122310;MIN@HOU;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122310;MIN@HOU;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122311;CLE@DEN;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122311;CLE@DEN;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122311;CLE@DEN;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122311;DEN@CLE;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122311;DEN@CLE;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122312;CHI@ARI;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122312;ARI@CHI;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122312;CHI@ARI;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122312;CHI@ARI;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122312;ARI@CHI;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122312;CHI@ARI;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122312;CHI@ARI;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122312;ARI@CHI;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122312;CHI@ARI;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122312;ARI@CHI;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122312;CHI@ARI;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122309;NYG@BAL;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122313;SF@SEA;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012122313;SEA@SF;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123010;ATL@TB;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123010;TB@ATL;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123010;ATL@TB;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123010;ATL@TB;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123010;ATL@TB;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123000;BUF@NYJ;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123000;BUF@NYJ;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123000;NYJ@BUF;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123000;BUF@NYJ;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123000;BUF@NYJ;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123000;NYJ@BUF;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123000;NYJ@BUF;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123000;NYJ@BUF;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123000;BUF@NYJ;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123002;BAL@CIN;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123002;BAL@CIN;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123002;CIN@BAL;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123002;CIN@BAL;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123002;CIN@BAL;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123002;BAL@CIN;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123002;CIN@BAL;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123002;BAL@CIN;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123002;CIN@BAL;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123002;BAL@CIN;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123002;BAL@CIN;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123002;CIN@BAL;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123003;PIT@CLE;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123003;PIT@CLE;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123003;PIT@CLE;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123003;CLE@PIT;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123003;PIT@CLE;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123003;CLE@PIT;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123003;PIT@CLE;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123008;CHI@DET;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123008;CHI@DET;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123008;DET@CHI;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123008;CHI@DET;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123008;CHI@DET;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123008;DET@CHI;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123008;CHI@DET;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123005;JAC@TEN;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123005;JAC@TEN;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123006;PHI@NYG;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123006;PHI@NYG;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123006;PHI@NYG;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123006;PHI@NYG;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123011;NO@CAR;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123011;NO@CAR;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123011;NO@CAR;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123011;CAR@NO;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123011;NO@CAR;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123004;IND@HOU;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123004;HOU@IND;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123004;IND@HOU;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123004;IND@HOU;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123004;IND@HOU;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123009;GB@MIN;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123009;MIN@GB;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123009;MIN@GB;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123015;SEA@STL;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123015;STL@SEA;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123015;SEA@STL;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123015;STL@SEA;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123015;SEA@STL;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123015;SEA@STL;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123015;STL@SEA;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123001;NE@MIA;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123001;MIA@NE;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123001;NE@MIA;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123001;NE@MIA;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123001;MIA@NE;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123001;NE@MIA;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123012;KC@DEN;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123012;DEN@KC;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123012;KC@DEN;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123012;KC@DEN;0;2
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123012;KC@DEN;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123012;KC@DEN;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123012;KC@DEN;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123012;DEN@KC;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123012;KC@DEN;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123013;SD@OAK;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123013;OAK@SD;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123013;OAK@SD;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123013;OAK@SD;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123013;OAK@SD;0;3
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123013;SD@OAK;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123013;SD@OAK;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123013;OAK@SD;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123013;SD@OAK;0;4
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123014;ARI@SF;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123014;ARI@SF;0;1
1739498686.4563;0.8114s;1739498687.2681;3257628;1047234;2012123014;SF@ARI;0;1
